1.720186	 1.784472	 4.778869	 -2.147555
1.717273	 1.787100	 4.779991	 -2.145049
1.714356	 1.789724	 4.781112	 -2.142541
1.711434	 1.792344	 4.782232	 -2.140033
1.708507	 1.794958	 4.783350	 -2.137525
1.705577	 1.797568	 4.784467	 -2.135016
1.702641	 1.800173	 4.785583	 -2.132506
1.699702	 1.802774	 4.786697	 -2.129996
1.696758	 1.805370	 4.787810	 -2.127485
1.693810	 1.807961	 4.788922	 -2.124974
1.690857	 1.810547	 4.790033	 -2.122462
1.687900	 1.813129	 4.791142	 -2.119950
1.684939	 1.815705	 4.792250	 -2.117436
1.681973	 1.818277	 4.793356	 -2.114923
1.679003	 1.820845	 4.794462	 -2.112409
1.676029	 1.823407	 4.795565	 -2.109894
1.673050	 1.825965	 4.796668	 -2.107378
1.670067	 1.828518	 4.797769	 -2.104862
1.667080	 1.831066	 4.798869	 -2.102346
1.664089	 1.833609	 4.799968	 -2.099828
1.661093	 1.836147	 4.801065	 -2.097311
1.658093	 1.838681	 4.802161	 -2.094792
1.655088	 1.841210	 4.803256	 -2.092273
1.652080	 1.843734	 4.804349	 -2.089754
1.649067	 1.846253	 4.805441	 -2.087234
1.646049	 1.848767	 4.806532	 -2.084713
1.643028	 1.851277	 4.807621	 -2.082192
1.640002	 1.853781	 4.808709	 -2.079670
1.636973	 1.856281	 4.809796	 -2.077148
1.633938	 1.858776	 4.810882	 -2.074625
1.630900	 1.861265	 4.811966	 -2.072102
1.627858	 1.863750	 4.813048	 -2.069577
1.624811	 1.866231	 4.814130	 -2.067053
1.621760	 1.868706	 4.815210	 -2.064528
1.618705	 1.871176	 4.816289	 -2.062002
1.615646	 1.873641	 4.817366	 -2.059476
1.612582	 1.876102	 4.818443	 -2.056949
1.609515	 1.878557	 4.819517	 -2.054421
1.606443	 1.881008	 4.820591	 -2.051893
1.603367	 1.883453	 4.821663	 -2.049365
1.600287	 1.885894	 4.822734	 -2.046835
1.597202	 1.888329	 4.823804	 -2.044306
1.594114	 1.890760	 4.824872	 -2.041775
1.591022	 1.893186	 4.825939	 -2.039245
1.587925	 1.895607	 4.827004	 -2.036713
1.584824	 1.898022	 4.828068	 -2.034181
1.581720	 1.900433	 4.829131	 -2.031649
1.578611	 1.902839	 4.830193	 -2.029116
1.575498	 1.905239	 4.831253	 -2.026582
1.572381	 1.907635	 4.832312	 -2.024048
1.569260	 1.910025	 4.833370	 -2.021513
1.566134	 1.912411	 4.834426	 -2.018978
1.563005	 1.914792	 4.835481	 -2.016442
1.559872	 1.917167	 4.836535	 -2.013905
1.556735	 1.919537	 4.837587	 -2.011368
1.553593	 1.921903	 4.838638	 -2.008831
1.550448	 1.924263	 4.839688	 -2.006293
1.547298	 1.926618	 4.840736	 -2.003754
1.544145	 1.928968	 4.841783	 -2.001215
1.540988	 1.931313	 4.842829	 -1.998675
1.537826	 1.933653	 4.843873	 -1.996135
1.534661	 1.935988	 4.844916	 -1.993594
1.531491	 1.938318	 4.845958	 -1.991053
1.528318	 1.940642	 4.846998	 -1.988511
1.525141	 1.942962	 4.848037	 -1.985968
1.521960	 1.945276	 4.849075	 -1.983425
1.518774	 1.947585	 4.850111	 -1.980882
1.515585	 1.949889	 4.851146	 -1.978338
1.512392	 1.952188	 4.852180	 -1.975793
1.509195	 1.954482	 4.853212	 -1.973248
1.505994	 1.956770	 4.854243	 -1.970702
1.502789	 1.959054	 4.855273	 -1.968156
1.499581	 1.961332	 4.856301	 -1.965609
1.496368	 1.963605	 4.857328	 -1.963061
1.493151	 1.965872	 4.858354	 -1.960514
1.489931	 1.968135	 4.859378	 -1.957965
1.486707	 1.970392	 4.860401	 -1.955416
1.483479	 1.972645	 4.861422	 -1.952867
1.480247	 1.974891	 4.862443	 -1.950316
1.477011	 1.977133	 4.863462	 -1.947766
1.473771	 1.979370	 4.864479	 -1.945215
1.470527	 1.981601	 4.865496	 -1.942663
1.467280	 1.983827	 4.866511	 -1.940111
1.464029	 1.986047	 4.867524	 -1.937558
1.460774	 1.988263	 4.868537	 -1.935005
1.457515	 1.990473	 4.869548	 -1.932451
1.454253	 1.992678	 4.870557	 -1.929897
1.450986	 1.994878	 4.871566	 -1.927342
1.447716	 1.997072	 4.872573	 -1.924786
1.444442	 1.999261	 4.873578	 -1.922231
1.441165	 2.001445	 4.874582	 -1.919674
1.437883	 2.003623	 4.875585	 -1.917117
1.434598	 2.005796	 4.876587	 -1.914560
1.431309	 2.007964	 4.877587	 -1.912002
1.428016	 2.010126	 4.878586	 -1.909443
1.424720	 2.012283	 4.879584	 -1.906884
1.421420	 2.014435	 4.880580	 -1.904324
1.418116	 2.016581	 4.881575	 -1.901764
1.414809	 2.018722	 4.882568	 -1.899203
1.411498	 2.020858	 4.883561	 -1.896642
1.408183	 2.022988	 4.884551	 -1.894081
1.404864	 2.025113	 4.885541	 -1.891518
1.401542	 2.027233	 4.886529	 -1.888956
1.398216	 2.029347	 4.887516	 -1.886392
1.394887	 2.031456	 4.888501	 -1.883828
1.391553	 2.033559	 4.889486	 -1.881264
1.388217	 2.035657	 4.890468	 -1.878699
1.384876	 2.037750	 4.891450	 -1.876134
1.381532	 2.039837	 4.892430	 -1.873568
1.378185	 2.041919	 4.893409	 -1.871002
1.374833	 2.043995	 4.894386	 -1.868435
1.371479	 2.046066	 4.895362	 -1.865867
1.368120	 2.048131	 4.896337	 -1.863300
1.364758	 2.050191	 4.897310	 -1.860731
1.361393	 2.052245	 4.898283	 -1.858162
1.358024	 2.054294	 4.899253	 -1.855593
1.354651	 2.056338	 4.900223	 -1.853023
1.351275	 2.058376	 4.901191	 -1.850452
1.347895	 2.060408	 4.902157	 -1.847881
1.344512	 2.062435	 4.903123	 -1.845310
1.341125	 2.064457	 4.904087	 -1.842738
1.337735	 2.066473	 4.905049	 -1.840165
1.334341	 2.068484	 4.906010	 -1.837592
1.330944	 2.070489	 4.906970	 -1.835019
1.327543	 2.072488	 4.907929	 -1.832445
1.324138	 2.074482	 4.908886	 -1.829870
1.320731	 2.076471	 4.909842	 -1.827295
1.317320	 2.078453	 4.910797	 -1.824720
1.313905	 2.080431	 4.911750	 -1.822144
1.310487	 2.082403	 4.912702	 -1.819567
1.307065	 2.084369	 4.913652	 -1.816990
1.303640	 2.086329	 4.914601	 -1.814413
1.300212	 2.088285	 4.915549	 -1.811835
1.296780	 2.090234	 4.916496	 -1.809256
1.293345	 2.092178	 4.917441	 -1.806677
1.289906	 2.094116	 4.918384	 -1.804097
1.286465	 2.096049	 4.919327	 -1.801517
1.283019	 2.097976	 4.920268	 -1.798937
1.279571	 2.099898	 4.921207	 -1.796356
1.276118	 2.101814	 4.922146	 -1.793774
1.272663	 2.103724	 4.923083	 -1.791192
1.269204	 2.105629	 4.924018	 -1.788610
1.265742	 2.107528	 4.924953	 -1.786027
1.262277	 2.109421	 4.925886	 -1.783443
1.258808	 2.111309	 4.926817	 -1.780859
1.255336	 2.113191	 4.927747	 -1.778275
1.251861	 2.115067	 4.928676	 -1.775690
1.248382	 2.116938	 4.929604	 -1.773105
1.244900	 2.118803	 4.930530	 -1.770519
1.241415	 2.120663	 4.931455	 -1.767932
1.237927	 2.122516	 4.932378	 -1.765345
1.234435	 2.124364	 4.933300	 -1.762758
1.230940	 2.126207	 4.934221	 -1.760170
1.227442	 2.128043	 4.935140	 -1.757582
1.223940	 2.129874	 4.936058	 -1.754993
1.220436	 2.131700	 4.936975	 -1.752404
1.216928	 2.133519	 4.937890	 -1.749814
1.213417	 2.135333	 4.938804	 -1.747224
1.209902	 2.137141	 4.939717	 -1.744633
1.206385	 2.138943	 4.940628	 -1.742042
1.202864	 2.140740	 4.941538	 -1.739450
1.199341	 2.142531	 4.942446	 -1.736858
1.195814	 2.144316	 4.943354	 -1.734265
1.192284	 2.146095	 4.944259	 -1.731672
1.188750	 2.147869	 4.945164	 -1.729078
1.185214	 2.149637	 4.946067	 -1.726484
1.181674	 2.151399	 4.946969	 -1.723889
1.178132	 2.153155	 4.947869	 -1.721294
1.174586	 2.154905	 4.948768	 -1.718699
1.171037	 2.156650	 4.949666	 -1.716103
1.167485	 2.158389	 4.950562	 -1.713506
1.163930	 2.160122	 4.951457	 -1.710909
1.160372	 2.161849	 4.952350	 -1.708312
1.156811	 2.163571	 4.953243	 -1.705714
1.153247	 2.165286	 4.954133	 -1.703116
1.149680	 2.166996	 4.955023	 -1.700517
1.146109	 2.168700	 4.955911	 -1.697918
1.142536	 2.170398	 4.956798	 -1.695318
1.138960	 2.172090	 4.957683	 -1.692718
1.135380	 2.173777	 4.958567	 -1.690117
1.131798	 2.175457	 4.959450	 -1.687516
1.128213	 2.177132	 4.960331	 -1.684914
1.124624	 2.178801	 4.961211	 -1.682312
1.121033	 2.180464	 4.962090	 -1.679710
1.117439	 2.182121	 4.962967	 -1.677106
1.113842	 2.183772	 4.963843	 -1.674503
1.110242	 2.185417	 4.964717	 -1.671899
1.106638	 2.187057	 4.965590	 -1.669295
1.103032	 2.188690	 4.966462	 -1.666690
1.099424	 2.190318	 4.967333	 -1.664085
1.095812	 2.191939	 4.968202	 -1.661479
1.092197	 2.193555	 4.969069	 -1.658873
1.088579	 2.195165	 4.969936	 -1.656266
1.084959	 2.196769	 4.970800	 -1.653659
1.081335	 2.198367	 4.971664	 -1.651051
1.077709	 2.199959	 4.972526	 -1.648443
1.074080	 2.201545	 4.973387	 -1.645835
1.070448	 2.203125	 4.974247	 -1.643226
1.066813	 2.204699	 4.975105	 -1.640616
1.063175	 2.206268	 4.975961	 -1.638006
1.059535	 2.207830	 4.976817	 -1.635396
1.055892	 2.209386	 4.977671	 -1.632785
1.052246	 2.210936	 4.978523	 -1.630174
1.048597	 2.212481	 4.979375	 -1.627562
1.044945	 2.214019	 4.980225	 -1.624950
1.041291	 2.215551	 4.981073	 -1.622338
1.037634	 2.217078	 4.981920	 -1.619725
1.033974	 2.218598	 4.982766	 -1.617111
1.030311	 2.220113	 4.983610	 -1.614497
1.026645	 2.221621	 4.984454	 -1.611883
1.022977	 2.223123	 4.985295	 -1.609268
1.019306	 2.224619	 4.986135	 -1.606653
1.015633	 2.226110	 4.986974	 -1.604037
1.011957	 2.227594	 4.987812	 -1.601421
1.008278	 2.229072	 4.988648	 -1.598805
1.004596	 2.230544	 4.989483	 -1.596188
1.000912	 2.232010	 4.990316	 -1.593570
0.997225	 2.233470	 4.991149	 -1.590952
0.993535	 2.234924	 4.991979	 -1.588334
0.989843	 2.236372	 4.992809	 -1.585715
0.986148	 2.237814	 4.993637	 -1.583096
0.982450	 2.239250	 4.994463	 -1.580477
0.978750	 2.240679	 4.995288	 -1.577857
0.975047	 2.242103	 4.996112	 -1.575236
0.971342	 2.243521	 4.996935	 -1.572615
0.967634	 2.244932	 4.997756	 -1.569994
0.963923	 2.246337	 4.998576	 -1.567372
0.960210	 2.247736	 4.999394	 -1.564750
0.956495	 2.249130	 5.000211	 -1.562127
0.952777	 2.250516	 5.001027	 -1.559504
0.949056	 2.251897	 5.001841	 -1.556881
0.945333	 2.253272	 5.002654	 -1.554257
0.941607	 2.254641	 5.003465	 -1.551632
0.937878	 2.256003	 5.004275	 -1.549008
0.934148	 2.257359	 5.005084	 -1.546382
0.930414	 2.258709	 5.005891	 -1.543757
0.926679	 2.260053	 5.006697	 -1.541131
0.922940	 2.261391	 5.007502	 -1.538504
0.919200	 2.262723	 5.008305	 -1.535877
0.915456	 2.264049	 5.009107	 -1.533250
0.911711	 2.265368	 5.009908	 -1.530622
0.907963	 2.266681	 5.010707	 -1.527994
0.904212	 2.267988	 5.011504	 -1.525365
0.900459	 2.269289	 5.012301	 -1.522736
0.896704	 2.270583	 5.013096	 -1.520107
0.892946	 2.271872	 5.013889	 -1.517477
0.889186	 2.273154	 5.014682	 -1.514847
0.885424	 2.274430	 5.015472	 -1.512216
0.881659	 2.275700	 5.016262	 -1.509585
0.877892	 2.276963	 5.017050	 -1.506954
0.874122	 2.278221	 5.017837	 -1.504322
0.870350	 2.279472	 5.018622	 -1.501689
0.866576	 2.280717	 5.019406	 -1.499057
0.862800	 2.281956	 5.020188	 -1.496423
0.859021	 2.283188	 5.020970	 -1.493790
0.855240	 2.284414	 5.021749	 -1.491156
0.851456	 2.285634	 5.022528	 -1.488521
0.847671	 2.286848	 5.023305	 -1.485887
0.843883	 2.288055	 5.024081	 -1.483251
0.840093	 2.289257	 5.024855	 -1.480616
0.836300	 2.290451	 5.025628	 -1.477980
0.832505	 2.291640	 5.026399	 -1.475343
0.828708	 2.292822	 5.027169	 -1.472706
0.824909	 2.293999	 5.027938	 -1.470069
0.821108	 2.295168	 5.028706	 -1.467432
0.817304	 2.296332	 5.029472	 -1.464793
0.813499	 2.297489	 5.030236	 -1.462155
0.809691	 2.298640	 5.030999	 -1.459516
0.805880	 2.299785	 5.031761	 -1.456877
0.802068	 2.300923	 5.032522	 -1.454237
0.798254	 2.302055	 5.033281	 -1.451597
0.794437	 2.303181	 5.034039	 -1.448957
0.790618	 2.304300	 5.034795	 -1.446316
0.786798	 2.305413	 5.035550	 -1.443675
0.782975	 2.306520	 5.036303	 -1.441033
0.779150	 2.307620	 5.037056	 -1.438391
0.775323	 2.308714	 5.037806	 -1.435748
0.771493	 2.309802	 5.038556	 -1.433105
0.767662	 2.310883	 5.039304	 -1.430462
0.763829	 2.311958	 5.040050	 -1.427819
0.759993	 2.313027	 5.040796	 -1.425175
0.756156	 2.314089	 5.041539	 -1.422530
0.752316	 2.315145	 5.042282	 -1.419885
0.748475	 2.316195	 5.043023	 -1.417240
0.744631	 2.317238	 5.043763	 -1.414594
0.740786	 2.318275	 5.044501	 -1.411949
0.736938	 2.319305	 5.045238	 -1.409302
0.733089	 2.320329	 5.045974	 -1.406655
0.729237	 2.321347	 5.046708	 -1.404008
0.725384	 2.322358	 5.047440	 -1.401361
0.721529	 2.323363	 5.048172	 -1.398713
0.717671	 2.324361	 5.048902	 -1.396064
0.713812	 2.325354	 5.049630	 -1.393416
0.709951	 2.326339	 5.050358	 -1.390767
0.706088	 2.327318	 5.051083	 -1.388117
0.702223	 2.328291	 5.051808	 -1.385467
0.698356	 2.329258	 5.052531	 -1.382817
0.694487	 2.330218	 5.053253	 -1.380167
0.690617	 2.331171	 5.053973	 -1.377516
0.686744	 2.332118	 5.054692	 -1.374864
0.682870	 2.333059	 5.055409	 -1.372212
0.678994	 2.333993	 5.056125	 -1.369560
0.675116	 2.334921	 5.056840	 -1.366908
0.671236	 2.335842	 5.057553	 -1.364255
0.667354	 2.336757	 5.058265	 -1.361602
0.663471	 2.337666	 5.058976	 -1.358948
0.659586	 2.338568	 5.059685	 -1.356294
0.655699	 2.339463	 5.060393	 -1.353640
0.651810	 2.340352	 5.061099	 -1.350985
0.647919	 2.341235	 5.061804	 -1.348330
0.644027	 2.342111	 5.062508	 -1.345674
0.640133	 2.342980	 5.063210	 -1.343019
0.636237	 2.343843	 5.063911	 -1.340362
0.632340	 2.344700	 5.064610	 -1.337706
0.628441	 2.345550	 5.065308	 -1.335049
0.624540	 2.346394	 5.066005	 -1.332391
0.620637	 2.347231	 5.066700	 -1.329734
0.616733	 2.348061	 5.067394	 -1.327076
0.612827	 2.348885	 5.068087	 -1.324417
0.608920	 2.349703	 5.068778	 -1.321758
0.605011	 2.350514	 5.069467	 -1.319099
0.601100	 2.351319	 5.070156	 -1.316440
0.597187	 2.352117	 5.070842	 -1.313780
0.593273	 2.352908	 5.071528	 -1.311120
0.589358	 2.353693	 5.072212	 -1.308459
0.585440	 2.354472	 5.072895	 -1.305798
0.581522	 2.355243	 5.073576	 -1.303137
0.577601	 2.356009	 5.074256	 -1.300475
0.573679	 2.356768	 5.074934	 -1.297813
0.569756	 2.357520	 5.075612	 -1.295151
0.565831	 2.358266	 5.076287	 -1.292488
0.561904	 2.359005	 5.076962	 -1.289825
0.557976	 2.359737	 5.077635	 -1.287161
0.554046	 2.360463	 5.078306	 -1.284498
0.550115	 2.361183	 5.078976	 -1.281833
0.546183	 2.361896	 5.079645	 -1.279169
0.542249	 2.362602	 5.080312	 -1.276504
0.538313	 2.363302	 5.080978	 -1.273839
0.534376	 2.363995	 5.081643	 -1.271173
0.530438	 2.364681	 5.082306	 -1.268507
0.526498	 2.365361	 5.082968	 -1.265841
0.522556	 2.366035	 5.083628	 -1.263174
0.518614	 2.366702	 5.084287	 -1.260507
0.514670	 2.367362	 5.084945	 -1.257840
0.510724	 2.368015	 5.085601	 -1.255172
0.506777	 2.368662	 5.086256	 -1.252504
0.502829	 2.369303	 5.086909	 -1.249836
0.498879	 2.369936	 5.087561	 -1.247167
0.494928	 2.370564	 5.088212	 -1.244498
0.490976	 2.371184	 5.088861	 -1.241829
0.487023	 2.371798	 5.089509	 -1.239159
0.483068	 2.372405	 5.090155	 -1.236489
0.479111	 2.373006	 5.090800	 -1.233819
0.475154	 2.373600	 5.091444	 -1.231148
0.471195	 2.374187	 5.092086	 -1.228477
0.467235	 2.374768	 5.092727	 -1.225805
0.463273	 2.375342	 5.093366	 -1.223134
0.459311	 2.375910	 5.094004	 -1.220462
0.455347	 2.376471	 5.094641	 -1.217789
0.451382	 2.377025	 5.095276	 -1.215116
0.447415	 2.377572	 5.095910	 -1.212443
0.443448	 2.378113	 5.096542	 -1.209770
0.439479	 2.378647	 5.097173	 -1.207096
0.435509	 2.379175	 5.097803	 -1.204422
0.431538	 2.379696	 5.098431	 -1.201748
0.427566	 2.380210	 5.099058	 -1.199073
0.423592	 2.380718	 5.099683	 -1.196398
0.419618	 2.381218	 5.100307	 -1.193722
0.415642	 2.381713	 5.100930	 -1.191046
0.411665	 2.382200	 5.101551	 -1.188370
0.407687	 2.382681	 5.102171	 -1.185694
0.403708	 2.383155	 5.102789	 -1.183017
0.399728	 2.383623	 5.103406	 -1.180340
0.395747	 2.384083	 5.104022	 -1.177663
0.391764	 2.384537	 5.104636	 -1.174985
0.387781	 2.384985	 5.105248	 -1.172307
0.383797	 2.385425	 5.105860	 -1.169629
0.379811	 2.385859	 5.106470	 -1.166950
0.375825	 2.386287	 5.107078	 -1.164271
0.371837	 2.386707	 5.107686	 -1.161592
0.367849	 2.387121	 5.108291	 -1.158912
0.363859	 2.387528	 5.108896	 -1.156232
0.359869	 2.387928	 5.109499	 -1.153552
0.355877	 2.388322	 5.110100	 -1.150871
0.351885	 2.388709	 5.110700	 -1.148190
0.347891	 2.389089	 5.111299	 -1.145509
0.343897	 2.389463	 5.111896	 -1.142828
0.339902	 2.389829	 5.112492	 -1.140146
0.335906	 2.390189	 5.113087	 -1.137464
0.331909	 2.390543	 5.113680	 -1.134781
0.327911	 2.390889	 5.114272	 -1.132098
0.323912	 2.391229	 5.114862	 -1.129415
0.319912	 2.391562	 5.115451	 -1.126732
0.315912	 2.391888	 5.116038	 -1.124048
0.311910	 2.392208	 5.116624	 -1.121364
0.307908	 2.392521	 5.117209	 -1.118680
0.303905	 2.392827	 5.117792	 -1.115995
0.299901	 2.393126	 5.118374	 -1.113310
0.295896	 2.393419	 5.118955	 -1.110625
0.291891	 2.393704	 5.119534	 -1.107939
0.287884	 2.393983	 5.120111	 -1.105253
0.283877	 2.394256	 5.120687	 -1.102567
0.279869	 2.394521	 5.121262	 -1.099881
0.275861	 2.394780	 5.121836	 -1.097194
0.271851	 2.395032	 5.122408	 -1.094507
0.267841	 2.395277	 5.122978	 -1.091819
0.263830	 2.395515	 5.123547	 -1.089132
0.259819	 2.395747	 5.124115	 -1.086444
0.255807	 2.395972	 5.124682	 -1.083755
0.251794	 2.396190	 5.125247	 -1.081067
0.247780	 2.396401	 5.125810	 -1.078378
0.243766	 2.396605	 5.126372	 -1.075689
0.239751	 2.396803	 5.126933	 -1.072999
0.235736	 2.396994	 5.127492	 -1.070309
0.231719	 2.397178	 5.128050	 -1.067619
0.227703	 2.397355	 5.128607	 -1.064929
0.223685	 2.397526	 5.129162	 -1.062238
0.219667	 2.397689	 5.129716	 -1.059547
0.215649	 2.397846	 5.130268	 -1.056856
0.211630	 2.397996	 5.130819	 -1.054165
0.207610	 2.398139	 5.131368	 -1.051473
0.203590	 2.398276	 5.131916	 -1.048781
0.199569	 2.398405	 5.132463	 -1.046088
0.195548	 2.398528	 5.133008	 -1.043396
0.191526	 2.398644	 5.133552	 -1.040703
0.187503	 2.398753	 5.134094	 -1.038009
0.183481	 2.398855	 5.134635	 -1.035316
0.179457	 2.398951	 5.135175	 -1.032622
0.175433	 2.399039	 5.135713	 -1.029928
0.171409	 2.399121	 5.136250	 -1.027233
0.167384	 2.399196	 5.136785	 -1.024539
0.163359	 2.399264	 5.137319	 -1.021844
0.159334	 2.399326	 5.137852	 -1.019148
0.155308	 2.399380	 5.138383	 -1.016453
0.151281	 2.399428	 5.138912	 -1.013757
0.147255	 2.399469	 5.139441	 -1.011061
0.143227	 2.399503	 5.139968	 -1.008365
0.139200	 2.399530	 5.140493	 -1.005668
0.135172	 2.399550	 5.141017	 -1.002971
0.131144	 2.399563	 5.141540	 -1.000274
0.127115	 2.399570	 5.142061	 -0.997576
0.123086	 2.399570	 5.142581	 -0.994879
0.119057	 2.399563	 5.143099	 -0.992181
0.115027	 2.399549	 5.143616	 -0.989482
0.110998	 2.399528	 5.144132	 -0.986784
0.106967	 2.399500	 5.144646	 -0.984085
0.102937	 2.399465	 5.145159	 -0.981386
0.098906	 2.399424	 5.145670	 -0.978686
0.094876	 2.399376	 5.146180	 -0.975987
0.090844	 2.399321	 5.146688	 -0.973287
0.086813	 2.399259	 5.147195	 -0.970587
0.082781	 2.399190	 5.147701	 -0.967886
0.078750	 2.399114	 5.148205	 -0.965186
0.074718	 2.399031	 5.148708	 -0.962485
0.070686	 2.398942	 5.149210	 -0.959783
0.066653	 2.398845	 5.149710	 -0.957082
0.062621	 2.398742	 5.150208	 -0.954380
0.058588	 2.398632	 5.150705	 -0.951678
0.054556	 2.398515	 5.151201	 -0.948976
0.050523	 2.398391	 5.151695	 -0.946273
0.046490	 2.398260	 5.152188	 -0.943570
0.042457	 2.398123	 5.152680	 -0.940867
0.038424	 2.397978	 5.153170	 -0.938164
0.034390	 2.397827	 5.153659	 -0.935460
0.030357	 2.397668	 5.154146	 -0.932756
0.026324	 2.397503	 5.154632	 -0.930052
0.022290	 2.397331	 5.155116	 -0.927348
0.018257	 2.397152	 5.155599	 -0.924643
0.014224	 2.396966	 5.156081	 -0.921938
0.010190	 2.396773	 5.156561	 -0.919233
0.006157	 2.396574	 5.157040	 -0.916528
0.002123	 2.396367	 5.157517	 -0.913822
-0.001910	 2.396154	 5.157993	 -0.911116
-0.005943	 2.395933	 5.158467	 -0.908410
-0.009976	 2.395706	 5.158941	 -0.905704
-0.014010	 2.395472	 5.159412	 -0.902997
-0.018043	 2.395231	 5.159882	 -0.900290
-0.022076	 2.394983	 5.160351	 -0.897583
-0.026109	 2.394728	 5.160819	 -0.894876
-0.030142	 2.394466	 5.161285	 -0.892168
-0.034174	 2.394198	 5.161749	 -0.889460
-0.038207	 2.393922	 5.162212	 -0.886752
-0.042239	 2.393639	 5.162674	 -0.884044
-0.046272	 2.393350	 5.163134	 -0.881335
-0.050304	 2.393054	 5.163593	 -0.878626
-0.054336	 2.392750	 5.164051	 -0.875917
-0.058367	 2.392440	 5.164507	 -0.873208
-0.062399	 2.392123	 5.164962	 -0.870498
-0.066430	 2.391799	 5.165415	 -0.867788
-0.070461	 2.391468	 5.165867	 -0.865078
-0.074492	 2.391131	 5.166317	 -0.862368
-0.078523	 2.390786	 5.166766	 -0.859658
-0.082553	 2.390434	 5.167213	 -0.856947
-0.086583	 2.390076	 5.167660	 -0.854236
-0.090613	 2.389710	 5.168104	 -0.851525
-0.094642	 2.389338	 5.168548	 -0.848813
-0.098672	 2.388959	 5.168989	 -0.846101
-0.102700	 2.388572	 5.169430	 -0.843389
-0.106729	 2.388179	 5.169869	 -0.840677
-0.110757	 2.387779	 5.170306	 -0.837965
-0.114785	 2.387372	 5.170743	 -0.835252
-0.118812	 2.386958	 5.171177	 -0.832539
-0.122839	 2.386537	 5.171611	 -0.829826
-0.126866	 2.386110	 5.172043	 -0.827113
-0.130892	 2.385675	 5.172473	 -0.824399
-0.134918	 2.385233	 5.172902	 -0.821686
-0.138944	 2.384785	 5.173330	 -0.818972
-0.142969	 2.384329	 5.173756	 -0.816257
-0.146993	 2.383867	 5.174181	 -0.813543
-0.151017	 2.383397	 5.174604	 -0.810828
-0.155041	 2.382921	 5.175026	 -0.808113
-0.159064	 2.382438	 5.175447	 -0.805398
-0.163087	 2.381948	 5.175866	 -0.802683
-0.167109	 2.381451	 5.176283	 -0.799967
-0.171131	 2.380947	 5.176700	 -0.797251
-0.175152	 2.380436	 5.177114	 -0.794535
-0.179172	 2.379918	 5.177528	 -0.791819
-0.183192	 2.379393	 5.177940	 -0.789103
-0.187212	 2.378861	 5.178350	 -0.786386
-0.191230	 2.378323	 5.178760	 -0.783669
-0.195249	 2.377777	 5.179167	 -0.780952
-0.199266	 2.377225	 5.179574	 -0.778235
-0.203283	 2.376665	 5.179978	 -0.775517
-0.207300	 2.376099	 5.180382	 -0.772800
-0.211316	 2.375526	 5.180784	 -0.770082
-0.215331	 2.374945	 5.181185	 -0.767363
-0.219345	 2.374358	 5.181584	 -0.764645
-0.223359	 2.373764	 5.181981	 -0.761926
-0.227372	 2.373163	 5.182378	 -0.759208
-0.231384	 2.372555	 5.182773	 -0.756489
-0.235396	 2.371940	 5.183166	 -0.753769
-0.239407	 2.371318	 5.183558	 -0.751050
-0.243417	 2.370689	 5.183949	 -0.748330
-0.247427	 2.370054	 5.184338	 -0.745611
-0.251435	 2.369411	 5.184726	 -0.742891
-0.255443	 2.368761	 5.185112	 -0.740170
-0.259451	 2.368105	 5.185497	 -0.737450
-0.263457	 2.367441	 5.185881	 -0.734729
-0.267463	 2.366771	 5.186263	 -0.732008
-0.271467	 2.366094	 5.186643	 -0.729287
-0.275471	 2.365409	 5.187022	 -0.726566
-0.279474	 2.364718	 5.187400	 -0.723845
